sinnerpai	sinner<Indikativ<HanDem
sinnerpiuk	sinner<Interrogativ<DuHam
sinnilaarpaanngali	sinner-LAAR<Indikativ<DeMig+LI
sinnilaarpassi	sinner-LAAR<Indikativ<JegJer
sinnilaarlungali	sinner-LAAR<Ledsagemåde<mig+LI
sinnilaartarlungaana	sinner-LAAR=TAR<Ledsagemåde<mig+UNA
sinnilerluginuna	sinner-LIR<Ledsagemåde<dem+UNA
sinnerniartigilli	sinner+NIAR<Imperativ<ViDem+LI
sinnernianngilassi	sinner+NIAR=NNGIT<Indikativ<JegJer
sinnerniarnagu	sinner+NIAR=NNGIT<Ledsagemåde<ham
sinninngilaajuna	sinner-NNGIT<Indikativ<HanHam+UNA
sinninngilarsi	sinner-NNGIT<Indikativ<I_Ham
sinnissagaluartiginuna	sinner-SSA=GALUAR<Imperativ<ViDem+UNA
sinnissagaluarpakka	sinner-SSA=GALUAR<Indikativ<JegDem
sinnissatigillu	sinner-SSA<Imperativ<ViDem+LU
sisamaannaali	sisamat-INNAQ<flertal<hans<Absolut+LI
sisamaannarni	sisamat-INNAQ<flertal<Lokalis
sisamaannakkaana	sisamat-INNAQ<flertal<min<Absolut+UNA
sisamaannaat	sisamat-INNAQ<flertal<Relativ
sisamaannaanuna	sisamat-INNAQ<flertal<Relativ+UNA
sisamaannanngulaarpisi	sisamat-INNAQ-NNGUR-LAAR<Interrogativ<I
sisamaannanngornianngillalli	sisamat-INNAQ-NNGUR+NIAR=NNGIT<Indikativ<de+LI
sisamaannanngorsinnaasoq	sisamat-INNAQ-NNGUR+SINNAA+TUQ<ental<Absolut
sisamaannanngussasunga	sisamat-INNAQ-NNGUR-SSA<Participium<jeg
sisamanngoriartortuunanga	sisamat-NNGUR+GIARTUR+TUQ-U-NNGIT<Ledsagemåde<jeg
sisamanngulerlungalu	sisamat-NNGUR-LIR<Ledsagemåde<jeg+LU
sisamanngorsimasarpungali	sisamat-NNGUR+SIMA=TAR<Indikativ<jeg+LI
sisamaat	sisamat<Talord<ental<deres
sisamallu	sisamat<Talord<flertal<Absolut+LU
sisamani	sisamat<Talord<Lokalis
Sisimiut	Sisimiut<Absolut
Sisimiulli	Sisimiut<Absolut+LI
Sisimiullu	Sisimiut<Absolut+LU
Sisimiununa	Sisimiut<Absolut+UNA
Sisimiunik	Sisimiut<Instrumentalis
Sisimiunilli	Sisimiut<Instrumentalis+LI
Sisimiuninguna	Sisimiut<Instrumentalis+UNA
Sisimiuni	Sisimiut<Lokalis
Sisimiuniilerpugulli	Sisimiut<Lokalis+IP-LIR<Indikativ<vi+LI
Sisimiunili	Sisimiut<Lokalis+LI
Sisimiunilu	Sisimiut<Lokalis+LU
Sisimiormiu	Sisimiut+MIU<ental<Absolut
Sisimiormiuli	Sisimiut+MIU<ental<Absolut+LI
Sisimiormiumik	Sisimiut+MIU<ental<Instrumentalis
Sisimiormiumillu	Sisimiut+MIU<ental<Instrumentalis+LU
Sisimiormiumi	Sisimiut+MIU<ental<Lokalis
Sisimiormiumut	Sisimiut+MIU<ental<Terminalis
Sisimiormiumununa	Sisimiut+MIU<ental<Terminalis+UNA
Sisimiormiunilli	Sisimiut+MIU<flertal<Instrumentalis+LI
Sisimiormiuninguna	Sisimiut+MIU<flertal<Instrumentalis+UNA
Sisimiormiuni	Sisimiut+MIU<flertal<Lokalis
Sisimiormiulerigaluartungali	Sisimiut+MIU-LIRI+GALUAR<Participium<jeg+LI
Sisimiormiuleriartorpisi	Sisimiut+MIU-LIRI+GIARTUR<Interrogativ<I
Sisimiormiulerisimanikkali	Sisimiut+MIU-LIRI+SIMA+NIQ<flertal<min<Absolut+LI
Sisimiormiunngoraluarlutilli	Sisimiut+MIU-NNGUR+GALUAR<Ledsagemåde<de_selv+LI
Sisimiormiunngoriartortoq	Sisimiut+MIU-NNGUR+GIARTUR<Participium<han
Sisimiormiunngorniartullu	Sisimiut+MIU-NNGUR+NIAR<Participium<de+LU
Sisimiormiunngornanilu	Sisimiut+MIU-NNGUR-NNGIT<Ledsagemåde<han_selv+LU
Sisimiormiunngortoq	Sisimiut+MIU-NNGUR<Participium<han
Sisimiormiunngorsimasarlunga	Sisimiut+MIU-NNGUR+SIMA=TAR<Ledsagemåde<jeg
Sisimiormiunngussallunilu	Sisimiut+MIU-NNGUR-SSA<Ledsagemåde<han_selv+LU
Sisimiormiunngussasullu	Sisimiut+MIU-NNGUR-SSA<Participium<de+LU
Sisimiormiunngussasorli	Sisimiut+MIU-NNGUR-SSA<Participium<han+LI
Sisimiormioqarpoq	Sisimiut+MIU-QAR<Indikativ<han
Sisimiormioqarneq	Sisimiut+MIU-QAR+NIQ<ental<Absolut
Sisimiormioqarnerli	Sisimiut+MIU-QAR+NIQ<ental<Absolut+LI
Sisimiormioqarnerlu	Sisimiut+MIU-QAR+NIQ<ental<Absolut+LU
Sisimiormioqartoq	Sisimiut+MIU-QAR<Participium<han
Sisimiormioqartorli	Sisimiut+MIU-QAR+TUQ<ental<Absolut+LI
Sisimiormioqartorlu	Sisimiut+MIU-QAR+TUQ<ental<Absolut+LU
Sisimiormioqartoruna	Sisimiut+MIU-QAR+TUQ<ental<Absolut+UNA
Sisimiormiuugaluarnikka	Sisimiut+MIU-U+GALUAR+NIQ<flertal<min<Absolut
Sisimiormiuuit	Sisimiut+MIU-U<Interrogativ<du
Sisimiormiuulaartartorpassui	Sisimiut+MIU-U-LAAR=TAR+TUQ+PASSUAQ<flertal<hans<Absolut
Sisimiormiuullutik	Sisimiut+MIU-U<Ledsagemåde<de_selv
Sisimiormiuulerpisi	Sisimiut+MIU-U-LIR<Interrogativ<I
Sisimiormiuulerlunga	Sisimiut+MIU-U-LIR<Ledsagemåde<jeg
Sisimiormiuulernikka	Sisimiut+MIU-U-LIR+NIQ<flertal<min<Absolut
Sisimiormiuunianngilatit	Sisimiut+MIU-U+NIAR=NNGIT<Interrogativ<du
Sisimiormiuuniannginnikka	Sisimiut+MIU-U+NIAR=NNGIT+NIQ<flertal<min<Absolut
Sisimiormiuusimavunga	Sisimiut+MIU-U+SIMA<Indikativ<jeg
Sisimiormiuusimasorli	Sisimiut+MIU-U+SIMA<Participium<han+LI
Sisimiormiuusimasarlunga	Sisimiut+MIU-U+SIMA=TAR<Ledsagemåde<jeg
Sisimiormiuusimasartunga	Sisimiut+MIU-U+SIMA=TAR<Participium<jeg
Sisimiormiuussavisi	Sisimiut+MIU-U-SSA<Interrogativ<I
Sisimiormiuussalluni	Sisimiut+MIU-U-SSA<Ledsagemåde<han_selv
Sisimiormiuusaraluarlunga	Sisimiut+MIU-U+TAR=GALUAR<Ledsagemåde<jeg
Sisimiormiuusaraluarnikka	Sisimiut+MIU-U+TAR=GALUAR+NIQ<flertal<min<Absolut
Sisimiormiuusartoqassagaluartukka	Sisimiut+MIU-U+TAR+TUQ-QAR-SSA=GALUAR+TUQ<flertal<min<Absolut
Sisimiormiuusunnguiuna	Sisimiut+MIU-U+TUQ-NNGUAQ<flertal<hans<Absolut+UNA
Sisimiormiuusunngorlutinguna	Sisimiut+MIU-U+TUQ-NNGUR<Ledsagemåde<de_selv+UNA
Sisimiormiuusoqanngilanga	Sisimiut+MIU-U+TUQ-QAR-NNGIT<Indikativ<jeg
Sisimiunut	Sisimiut<Terminalis
Sisimiunukalaartarlunga	Sisimiut<Terminalis-KAR-LAAR=TAR<Ledsagemåde<jeg
Sisimiunukanngitsunga	Sisimiut<Terminalis-KAR-NNGIT<Participium<jeg
Sisimiunukassagaluarluni	Sisimiut<Terminalis-KAR-SSA=GALUAR<Ledsagemåde<han_selv
Sisimiunukassasulli	Sisimiut<Terminalis-KAR-SSA<Participium<de+LI
Sisimiunulli	Sisimiut<Terminalis+LI
Sisimiunununa	Sisimiut<Terminalis+UNA
siulleq	siulleq<ental<Absolut
siulliaana	siulleq<ental<hans<Absolut+UNA
siulliit	siulleq<flertal<Relativ
siulliilli	siulleq<flertal<Relativ+LI
siulliinnaat	siulleq-INNAQ<ental<deres<Absolut
siulliinnaauna	siulleq-INNAQ<flertal<hans<Absolut+UNA
siullillinuna	siulleq-LIK<flertal<Relativ+UNA
siullermiuunerali	siulleq+MIU-U+NIQ<ental<hans<Absolut+LI
siullinnguaminguna	siulleq-NNGUAQ<ental<Instrumentalis+UNA
siullinnguuniartulli	siulleq-NNGUAQ-U+NIAR<Participium<de+LI
siullinnguusimasarpit	siulleq-NNGUAQ-U+SIMA=TAR<Interrogativ<du
siullinnguusunngortaraluarnerillu	siulleq-NNGUAQ-U+TUQ-NNGUR+TAR=GALUAR+NIQ<flertal<Relativ+LU
siullinngulaartarput	siulleq-NNGUR-LAAR=TAR<Indikativ<de
siullinngulaartartunga	siulleq-NNGUR-LAAR=TAR<Participium<jeg
siullinngornerilu	siulleq-NNGUR+NIQ<flertal<hans<Absolut+LU
siulleqalaarpit	siulleq-QAR-LAAR<Interrogativ<du
siulleqalaartarpunga	siulleq-QAR-LAAR=TAR<Indikativ<jeg
siulleqalaartartunga	siulleq-QAR-LAAR=TAR<Participium<jeg
siulleqarlunga	siulleq-QAR<Ledsagemåde<jeg
siulleqalernikkali	siulleq-QAR-LIR+NIQ<flertal<min<Absolut+LI
siulleqassagaluarlungalu	siulleq-QAR-SSA=GALUAR<Ledsagemåde<jeg+LU
siulleqassaangalu	siulleq-QAR-SSA<Indikativ<jeg+LU
siulliusinnaasullu	siulleq-U+SINNAA<Participium<de+LU
suligaluarput	suli+GALUAR<Indikativ<de
suligaluarpisi	suli+GALUAR<Interrogativ<I
suligaluarneranuna	suli+GALUAR+NIQ<ental<deres+UNA
suligaluartunga	suli+GALUAR<Participium<jeg
suliartorporli	suli+GIARTUR<Indikativ<han+LI
suliartorlutinguna	suli+GIARTUR<Ledsagemåde<de_selv+UNA
suliartorluni	suli+GIARTUR<Ledsagemåde<han_selv
suliartornikka	suli+GIARTUR+NIQ<flertal<min<Absolut
suliartortuinnaqassaangaana	suli+GIARTUR+TUQ-INNAQ-QAR-SSA<Indikativ<jeg+UNA
suliartortuulertuuisi	suli+GIARTUR+TUQ-U-LIR+TUQ-U<Interrogativ<I
sulivunga	suli<Indikativ<jeg
sulivugut	suli<Indikativ<vi
sulivit	suli<Interrogativ<du
sulilaartarpulli	suli-LAAR=TAR<Indikativ<de+LI
sulilaartarpunga	suli-LAAR=TAR<Indikativ<jeg
sulilaartarnikkali	suli-LAAR=TAR+NIQ<flertal<min<Absolut+LI
sulilaartoqassagaluarluniuna	suli-LAAR+TUQ-QAR-SSA=GALUAR<Ledsagemåde<han_selv+UNA
sulilaartuussallunili	suli-LAAR+TUQ-U-SSA<Ledsagemåde<han_selv+LI
sulillutillu	suli<Ledsagemåde<de_selv+LU
sulilluni	suli<Ledsagemåde<han_selv
sulilerpununa	suli-LIR<Indikativ<de+UNA
sulilerpoq	suli-LIR<Indikativ<han
sulilernerit	suli-LIR+NIQ<flertal<Relativ
sulilertulli	suli-LIR<Participium<de+LI
suliniarpununa	suli+NIAR<Indikativ<de+UNA
suliniarlunga	suli+NIAR<Ledsagemåde<jeg
suliniarnertununa	suli+NIAR+NIQ<ental<Aequalis+UNA
suliniannginnerilu	suli+NIAR=NNGIT+NIQ<flertal<hans<Absolut+LU
sulinianngitsunga	suli+NIAR=NNGIT<Participium<jeg
suliniartunngui	suli+NIAR+TUQ-NNGUAQ<flertal<hans<Absolut
sulineralu	suli+NIQ<ental<hans<Absolut+LU
sulinerilu	suli+NIQ<flertal<hans<Absolut+LU
sulinikka	suli+NIQ<flertal<min<Absolut
sulinikkali	suli+NIQ<flertal<min<Absolut+LI
sulinikkalu	suli+NIQ<flertal<min<Absolut+LU
sulinatik	suli-NNGIT<Ledsagemåde<de_selv
sulinngitsoq	suli-NNGIT+TUQ<ental<Absolut
SULI	SULI<Partikel
SULIli	SULI<Partikel+LI
SULIlu	SULI<Partikel+LU
SULIuna	SULI<Partikel+UNA
sulisimavit	suli+SIMA<Interrogativ<du
sulisimasarnerilli	suli+SIMA=TAR+NIQ<flertal<Absolut+LI
sulisimasarnerinuna	suli+SIMA=TAR+NIQ<flertal<Absolut+UNA
sulisimasartoriartorpiuk	suli+SIMA=TAR+TUQ+GӘ+GIARTUR<Interrogativ<DuHam
sulisinnaavugullu	suli+SINNAA<Indikativ<vi+LU
sulissagaluarpit	suli-SSA=GALUAR<Interrogativ<du
sulissagaluarlutinguna	suli-SSA=GALUAR<Ledsagemåde<de_selv+UNA
sulissavit	suli-SSA<Interrogativ<du
sulisaraluarpunga	suli+TAR=GALUAR<Indikativ<jeg
sulisaraluarpit	suli+TAR=GALUAR<Interrogativ<du
sulisaraluartullu	suli+TAR=GALUAR<Participium<de+LU
sulisaraluartumi	suli+TAR=GALUAR+TUQ<ental<Lokalis
sulisaraluartoqassagaluartoq	suli+TAR=GALUAR+TUQ-QAR-SSA=GALUAR<Participium<han
sulisarpugulli	suli+TAR<Indikativ<vi+LI
sulisarpugullu	suli+TAR<Indikativ<vi+LU
sulisarpit	suli+TAR<Interrogativ<du
sulisarnerit	suli+TAR+NIQ<flertal<Relativ
sulisartuunianngitsoqalerpisi	suli+TAR+TUQ-U+NIAR=NNGIT+TUQ-QAR-LIR<Interrogativ<I
sulisoq	suli+TUQ<ental<Absolut
sulisullilli	suli+TUQ-LIK<flertal<Absolut+LI
sulisuleriniarnatik	suli+TUQ-LIRI+NIAR=NNGIT<Ledsagemåde<de_selv
sulisormiuninguna	suli+TUQ+MIU<flertal<Instrumentalis+UNA
sulisuugaluartua	suli+TUQ-U+GALUAR+TUQ<ental<hans<Absolut
taagaluartiginuna	taa+GALUAR<Imperativ<ViDem+UNA
taagaluarpakkali	taa+GALUAR<Indikativ<JegDem+LI
taagaluarpiuk	taa+GALUAR<Interrogativ<DuHam
taajartorpaa	taa+GIARTUR<Indikativ<HanHam
taajartorpagununa	taa+GIARTUR<Indikativ<ViDem+UNA
taaguummi	taaguut<ental<Lokalis
taaguummulli	taaguut<ental<Terminalis+LI
taavaali	taa<Indikativ<HanDem+LI
taavarsi	taa<Indikativ<I_Ham
taallugilli	taa<Ledsagemåde<dem+LI
taalertiginuna	taa-LIR<Imperativ<ViDem+UNA
taaniarpaallu	taa+NIAR<Indikativ<DeDem+LU
taaniarpiuk	taa+NIAR<Interrogativ<DuHam
taaniarlugu	taa+NIAR<Ledsagemåde<ham
taanianngilaat	taa+NIAR=NNGIT<Indikativ<DeDem
taasimatigilli	taa+SIMA<Imperativ<ViDem+LI
taasimallungali	taa+SIMA<Ledsagemåde<mig+LI
taasimasartigit	taa+SIMA=TAR<Imperativ<ViDem
taasimasartigilli	taa+SIMA=TAR<Imperativ<ViDem+LI
taasimasarpagulli	taa+SIMA=TAR<Indikativ<ViDem+LI
taasimasarpiuk	taa+SIMA=TAR<Interrogativ<DuHam
taasimasarluguuna	taa+SIMA=TAR<Ledsagemåde<ham+UNA
taasinnaavagullu	taa+SINNAA<Indikativ<ViDem+LU
taassagaluartigilli	taa-SSA=GALUAR<Imperativ<ViDem+LI
taassavaalu	taa-SSA<Indikativ<HanHam+LU
taasartigilli	taa+TAR<Imperativ<ViDem+LI
taasartigillu	taa+TAR<Imperativ<ViDem+LU
taasarparsi	taa+TAR<Indikativ<I_Ham
tallimaannaalli	tallimat-INNAQ<flertal<Absolut+LI
tallimaannarnik	tallimat-INNAQ<flertal<Instrumentalis
tallimaannakkaana	tallimat-INNAQ<flertal<min<Absolut+UNA
tallimaannaalli	tallimat-INNAQ<flertal<Relativ+LI
tallimaannanngussaarli	tallimat-INNAQ-NNGUR-SSA<Indikativ<han+LI
tallimanngoraluartoq	tallimat-NNGUR+GALUAR<Participium<han
tallimanngorlunili	tallimat-NNGUR<Ledsagemåde<han_selv+LI
tallimanngulerpungali	tallimat-NNGUR-LIR<Indikativ<jeg+LI
tallimanngorniartulli	tallimat-NNGUR+NIAR<Participium<de+LI
tallimanngunngilasi	tallimat-NNGUR-NNGIT<Interrogativ<I
tallimanngussagaluartut	tallimat-NNGUR-SSA=GALUAR<Participium<de
tallimanngussavit	tallimat-NNGUR-SSA<Interrogativ<du
tallimanngortaraluarpoq	tallimat-NNGUR+TAR=GALUAR<Indikativ<han
tallimanngortarporli	tallimat-NNGUR+TAR<Indikativ<han+LI
tallimaalli	tallimat<Talord<ental<deres+LI
tallimat	tallimat<Talord<flertal<Absolut
tallimallu	tallimat<Talord<flertal<Absolut+LU
tallimanukarpungali	tallimat<Talord<flertal<Terminalis-KAR<Indikativ<jeg+LI
tallimanik	tallimat<Talord<Instrumentalis
tallimanillu	tallimat<Talord<Instrumentalis+LU
tallimaninguna	tallimat<Talord<Instrumentalis+UNA
tallimaniissimallunga	tallimat<Talord<Lokalis+IP+SIMA<Ledsagemåde<jeg
tallimaniittoqanngilarlu	tallimat<Talord<Lokalis+IP+TUQ-QAR-NNGIT<Indikativ<han+LU
tamarmik	tamarmik<Adjektiv
tamarmilli	tamarmik<Adjektiv+LI
tamarmillu	tamarmik<Adjektiv+LU
tamarminguna	tamarmik<Adjektiv+UNA
tamatta	tamatta<Adjektiv
tamattali	tamatta<Adjektiv+LI
tamattalu	tamatta<Adjektiv+LU
Tasiilaq	Tasiilaq<Absolut
Tasiilarli	Tasiilaq<Absolut+LI
Tasiilarlu	Tasiilaq<Absolut+LU
Tasiilaruna	Tasiilaq<Absolut+UNA
Tasiilamik	Tasiilaq<Instrumentalis
Tasiilamilli	Tasiilaq<Instrumentalis+LI
Tasiilamillu	Tasiilaq<Instrumentalis+LU
Tasiilaminguna	Tasiilaq<Instrumentalis+UNA
Tasiilami	Tasiilaq<Lokalis
Tasiilamiikkiartorluni	Tasiilaq<Lokalis+IP+GIARTUR<Ledsagemåde<han_selv
Tasiilamiilluni	Tasiilaq<Lokalis+IP<Ledsagemåde<han_selv
Tasiilamiissimasarlunga	Tasiilaq<Lokalis+IP+SIMA=TAR<Ledsagemåde<jeg
Tasiilamiissagaluarpoq	Tasiilaq<Lokalis+IP-SSA=GALUAR<Indikativ<han
Tasiilamiissaaq	Tasiilaq<Lokalis+IP-SSA<Indikativ<han
Tasiilamiittarluni	Tasiilaq<Lokalis+IP+TAR<Ledsagemåde<han_selv
Tasiilamili	Tasiilaq<Lokalis+LI
Tasiilamilu	Tasiilaq<Lokalis+LU
Tasiilarmiuli	Tasiilaq+MIU<ental<Absolut+LI
Tasiilarmiumik	Tasiilaq+MIU<ental<Instrumentalis
Tasiilarmiumukanngilagununa	Tasiilaq+MIU<ental<Terminalis-KAR-NNGIT<Indikativ<vi+UNA
Tasiilarmiunik	Tasiilaq+MIU<flertal<Instrumentalis
Tasiilarmiuni	Tasiilaq+MIU<flertal<Lokalis
Tasiilarmiuniissavit	Tasiilaq+MIU<flertal<Lokalis+IP-SSA<Interrogativ<du
Tasiilarmiunili	Tasiilaq+MIU<flertal<Lokalis+LI
Tasiilarmiulerivit	Tasiilaq+MIU-LIRI<Interrogativ<du
Tasiilarmiulerinerillu	Tasiilaq+MIU-LIRI+NIQ<flertal<Relativ+LU
Tasiilarmiulerisimavunga	Tasiilaq+MIU-LIRI+SIMA<Indikativ<jeg
Tasiilarmiulerisuinnalerinnginneralu	Tasiilaq+MIU-LIRI+TUQ-INNAQ-LIRI-NNGIT+NIQ<ental<hans<Absolut+LU
Tasiilarmiulerisoqassasunga	Tasiilaq+MIU-LIRI+TUQ-QAR-SSA<Participium<jeg
Tasiilarmiunngulertoqassaanga	Tasiilaq+MIU-NNGUR-LIR+TUQ-QAR-SSA<Indikativ<jeg
Tasiilarmiunngunngitsulilerigaluartulli	Tasiilaq+MIU-NNGUR-NNGIT+TUQ-LIK-LIRI+GALUAR<Participium<de+LI
Tasiilarmiunngorsimasunga	Tasiilaq+MIU-NNGUR+SIMA<Participium<jeg
Tasiilarmiunngorsinnaasoq	Tasiilaq+MIU-NNGUR+SINNAA<Participium<han
Tasiilarmioqarpoq	Tasiilaq+MIU-QAR<Indikativ<han
Tasiilarmioqarneq	Tasiilaq+MIU-QAR+NIQ<ental<Absolut
Tasiilarmioqarnerlu	Tasiilaq+MIU-QAR+NIQ<ental<Absolut+LU
Tasiilarmioqarneruna	Tasiilaq+MIU-QAR+NIQ<ental<Absolut+UNA
Tasiilarmioqartoq	Tasiilaq+MIU-QAR<Participium<han
Tasiilarmioqartorli	Tasiilaq+MIU-QAR<Participium<han+LI
Tasiilarmioqartorlu	Tasiilaq+MIU-QAR<Participium<han+LU
Tasiilarmioqartoq	Tasiilaq+MIU-QAR+TUQ<ental<Absolut
Tasiilarmioqartorli	Tasiilaq+MIU-QAR+TUQ<ental<Absolut+LI
Tasiilarmioqartorlu	Tasiilaq+MIU-QAR+TUQ<ental<Absolut+LU
Tasiilarmiuujartorluni	Tasiilaq+MIU-U+GIARTUR<Ledsagemåde<han_selv
Tasiilarmiuujartorlunga	Tasiilaq+MIU-U+GIARTUR<Ledsagemåde<jeg
Tasiilarmiuujartortorli	Tasiilaq+MIU-U+GIARTUR<Participium<han+LI
Tasiilarmiuuit	Tasiilaq+MIU-U<Interrogativ<du
Tasiilarmiuullutik	Tasiilaq+MIU-U<Ledsagemåde<de_selv
Tasiilarmiuulluni	Tasiilaq+MIU-U<Ledsagemåde<han_selv
Tasiilarmiuunianngitsut	Tasiilaq+MIU-U+NIAR=NNGIT<Participium<de
Tasiilarmiuunianngitsorpassuilu	Tasiilaq+MIU-U+NIAR=NNGIT+TUQ+PASSUAQ<flertal<hans<Absolut+LU
Tasiilarmiuuniartungalu	Tasiilaq+MIU-U+NIAR<Participium<jeg+LU
Tasiilarmiuunnginnera	Tasiilaq+MIU-U-NNGIT+NIQ<ental<hans<Absolut
Tasiilarmiuusulli	Tasiilaq+MIU-U<Participium<de+LI
Tasiilarmiuusorli	Tasiilaq+MIU-U<Participium<han+LI
Tasiilarmiuusimavit	Tasiilaq+MIU-U+SIMA<Interrogativ<du
Tasiilarmiuusimasarluni	Tasiilaq+MIU-U+SIMA=TAR<Ledsagemåde<han_selv
Tasiilarmiuusimasoqalaartut	Tasiilaq+MIU-U+SIMA+TUQ-QAR-LAAR<Participium<de
Tasiilarmiuusinnaavungalu	Tasiilaq+MIU-U+SINNAA<Indikativ<jeg+LU
Tasiilarmiuusinnaalluni	Tasiilaq+MIU-U+SINNAA<Ledsagemåde<han_selv
Tasiilarmiuussagaluartullu	Tasiilaq+MIU-U-SSA=GALUAR<Participium<de+LU
Tasiilarmiuussallunilu	Tasiilaq+MIU-U-SSA<Ledsagemåde<han_selv+LU
Tasiilarmiuusora	Tasiilaq+MIU-U+TUQ<ental<min<Absolut
Tasiilarmiuusuili	Tasiilaq+MIU-U+TUQ<flertal<hans<Absolut+LI
Tasiilarmiuusuinnalerisimasarlunga	Tasiilaq+MIU-U+TUQ-INNAQ-LIRI+SIMA=TAR<Ledsagemåde<jeg
Tasiilarmiuusunngulerporli	Tasiilaq+MIU-U+TUQ-NNGUR-LIR<Indikativ<han+LI
Tasiilamut	Tasiilaq<Terminalis
Tasiilamukalaarneruna	Tasiilaq<Terminalis-KAR-LAAR+NIQ+UNA
Tasiilamukalaartartoqarporlu	Tasiilaq<Terminalis-KAR-LAAR=TAR+TUQ-QAR<Indikativ<han+LU
Tasiilamukalerlunga	Tasiilaq<Terminalis-KAR-LIR<Ledsagemåde<jeg
Tasiilamukalerlungali	Tasiilaq<Terminalis-KAR-LIR<Ledsagemåde<jeg+LI
Tasiilamukanngitsulli	Tasiilaq<Terminalis-KAR-NNGIT<Participium<de+LI
Tasiilamukassagaluartoqarporli	Tasiilaq<Terminalis-KAR-SSA=GALUAR+TUQ-QAR<Indikativ<han+LI
Tasiilamukassallunga	Tasiilaq<Terminalis-KAR-SSA<Ledsagemåde<jeg
Tasiilamulli	Tasiilaq<Terminalis+LI
Tasiilamullu	Tasiilaq<Terminalis+LU
Tasiilamununa	Tasiilaq<Terminalis+UNA
tassa	tassa<Partikel
tassali	tassa<Partikel+LI
tassalu	tassa<Partikel+LU
tassaana	tassa<Partikel+UNA
tutsiuteqqikkaluarpisi	tutsiuteqqip+GALUAR<Interrogativ<I
tutsiuteqqikkaluarnermulli	tutsiuteqqip+GALUAR+NIQ<ental<Terminalis+LI
tutsiuteqqikkaluartulli	tutsiuteqqip+GALUAR<Participium<de+LI
tutsiuteqqikkaluartoq	tutsiuteqqip+GALUAR<Participium<han
tutsiuteqqikkaluartunga	tutsiuteqqip+GALUAR<Participium<jeg
tutsiuteqqikkaluartuniinnginneq	tutsiuteqqip+GALUAR+TUQ<flertal<Lokalis+IP-NNGIT+NIQ<ental<Absolut
tutsiuteqqikkiartorpit	tutsiuteqqip+GIARTUR<Interrogativ<du
tutsiuteqqikkiartornikka	tutsiuteqqip+GIARTUR+NIQ<flertal<min<Absolut
tutsiuteqqikkiartortoq	tutsiuteqqip+GIARTUR+TUQ<ental<Absolut
tutsiuteqqikkiartortulinngulertut	tutsiuteqqip+GIARTUR+TUQ-LIK-NNGUR-LIR<Participium<de
tutsiuteqqippununa	tutsiuteqqip<Indikativ<de+UNA
tutsiuteqqipporli	tutsiuteqqip<Indikativ<han+LI
tutsiuteqqipporuna	tutsiuteqqip<Indikativ<han+UNA
tutsiuteqqippunga	tutsiuteqqip<Indikativ<jeg
tutsiuteqqippungali	tutsiuteqqip<Indikativ<jeg+LI
tutsiuteqqippugut	tutsiuteqqip<Indikativ<vi
tutsiuteqqippugullu	tutsiuteqqip<Indikativ<vi+LU
tutsiuteqqippugununa	tutsiuteqqip<Indikativ<vi+UNA
tutsiuteqqippit	tutsiuteqqip<Interrogativ<du
tutsiuteqqippisi	tutsiuteqqip<Interrogativ<I
tutsiuteqqilaarnertulli	tutsiuteqqip-LAAR+NIQ<ental<Aequalis+LI
tutsiuteqqilaartarluniuna	tutsiuteqqip-LAAR=TAR<Ledsagemåde<han_selv+UNA
tutsiuteqqilaartarnikka	tutsiuteqqip-LAAR=TAR+NIQ<flertal<min<Absolut
tutsiuteqqilaartartungaana	tutsiuteqqip-LAAR=TAR<Participium<jeg+UNA
tutsiuteqqillutik	tutsiuteqqip<Ledsagemåde<de_selv
tutsiuteqqillutilli	tutsiuteqqip<Ledsagemåde<de_selv+LI
tutsiuteqqillutinguna	tutsiuteqqip<Ledsagemåde<de_selv+UNA
tutsiuteqqilluni	tutsiuteqqip<Ledsagemåde<han_selv
tutsiuteqqillunili	tutsiuteqqip<Ledsagemåde<han_selv+LI
tutsiuteqqillunilu	tutsiuteqqip<Ledsagemåde<han_selv+LU
tutsiuteqqillunga	tutsiuteqqip<Ledsagemåde<jeg
tutsiuteqqillungali	tutsiuteqqip<Ledsagemåde<jeg+LI
tutsiuteqqilerpunga	tutsiuteqqip-LIR<Indikativ<jeg
tutsiuteqqinniarnerillu	tutsiuteqqip+NIAR+NIQ<flertal<Absolut+LU
tutsiuteqqinniarnikka	tutsiuteqqip+NIAR+NIQ<flertal<min<Absolut
tutsiuteqqinniarnerilli	tutsiuteqqip+NIAR+NIQ<flertal<Relativ+LI
tutsiuteqqinniarnernukalaartoqarpoq	tutsiuteqqip+NIAR+NIQ<flertal<Terminalis-KAR-LAAR+TUQ-QAR<Indikativ<han
tutsiuteqqinnianngilatit	tutsiuteqqip+NIAR=NNGIT<Interrogativ<du
tutsiuteqqinnianngilasi	tutsiuteqqip+NIAR=NNGIT<Interrogativ<I
tutsiuteqqinniarnanga	tutsiuteqqip+NIAR=NNGIT<Ledsagemåde<jeg
tutsiuteqqinniannginnikkalu	tutsiuteqqip+NIAR=NNGIT+NIQ<flertal<min<Absolut+LU
tutsiuteqqinnianngitsunnguaq	tutsiuteqqip+NIAR=NNGIT+TUQ-NNGUAQ<ental<Absolut
tutsiuteqqinniartungaana	tutsiuteqqip+NIAR<Participium<jeg+UNA
