Pituffimmiuuallaarpit	Pituffik+MIU-U+VALLAAR<Interrogativ<du
Pituffimmut	Pituffik<Terminalis
Pituffimmukaannarpugulli	Pituffik<Terminalis-KAR-INNAR<Indikativ<vi+LI
Pituffimmukaannartoqarporlu	Pituffik<Terminalis-KAR-INNAR+TUQ-QAR<Indikativ<han+LU
Pituffimmukalaaramali	Pituffik<Terminalis-KAR-LAAR<Causativ<jeg+LI
Pituffimmukalaartarpit	Pituffik<Terminalis-KAR-LAAR=TAR<Interrogativ<du
Pituffimmukalerama	Pituffik<Terminalis-KAR-LIR<Causativ<jeg
Pituffimmukalerput	Pituffik<Terminalis-KAR-LIR<Indikativ<de
Pituffimmukalerpugut	Pituffik<Terminalis-KAR-LIR<Indikativ<vi
Pituffimmukaqqullugilli	Pituffik<Terminalis-KAR-QQU<Ledsagemåde<dem+LI
Pituffimmukassagaluartoqarpoq	Pituffik<Terminalis-KAR-SSA=GALUAR+TUQ-QAR<Indikativ<han
Pituffimmukassappulli	Pituffik<Terminalis-KAR-SSA<Indikativ<de+LI
Pituffimmulli	Pituffik<Terminalis+LI
Pituffimmullu	Pituffik<Terminalis+LU
Pituffimmununa	Pituffik<Terminalis+UNA
pivallaarakku	pi+VALLAAR<Causativ<JegHam
pivallaartigit	pi+VALLAAR<Imperativ<ViDem
pivallaanngilaajuna	pi+VALLAAR=NNGIT<Indikativ<HanDem+UNA
qaammalli	qaammat<ental<Absolut+LI
qaammanuna	qaammat<ental<Absolut+UNA
qaammamminguna	qaammat<ental<Instrumentalis+UNA
qaammammi	qaammat<ental<Lokalis
qaammammeeqqutigit	qaammat<ental<Lokalis+IP-QQU<Imperativ<ViDem
qaammammeeriartoqarporli	qaammat<ental<Lokalis+IP-RIAR+TUQ-QAR<Indikativ<han+LI
qaammammiissimasarpit	qaammat<ental<Lokalis+IP+SIMA=TAR<Interrogativ<du
qaammammut	qaammat<ental<Terminalis
qaammammullu	qaammat<ental<Terminalis+LU
qaammatimiumukaqqaarama	qaammat+MIU<ental<Terminalis-KAR-QQAAR<Causativ<jeg
qaammatinngoqqaartuninguna	qaammat-NNGUR-QQAAR+TUQ<flertal<Instrumentalis+UNA
qaammatinngoriarama	qaammat-NNGUR-RIAR<Causativ<jeg
qaammateqalaartut	qaammat-QAR-LAAR<Participium<de
qaammataasinnaallutillu	qaammat-U+SINNAA<Ledsagemåde<de_selv+LU
qallunaaq	qallunaaq<ental<Absolut
qallunaarli	qallunaaq<ental<Absolut+LI
qallunaaninguna	qallunaaq<flertal<Instrumentalis+UNA
qallunaariinngoriartooqqullugu	qallunaaq+GIIT-NNGUR-RIAR+TUQ-U-QQU<Ledsagemåde<ham
qallunaaralugu	qallunaaq+GӘ<Ledsagemåde<ham
qallunaarinikuutigilli	qallunaaq+GӘ+NIKUU<Imperativ<ViDem+LI
qallunaarineqartunga	qallunaaq+GӘ+NIQAR<Participium<jeg
qallunaarisimallugu	qallunaaq+GӘ+SIMA<Ledsagemåde<ham
qallunaannaqassagaluarama	qallunaaq-INNAQ-QAR-SSA=GALUAR<Causativ<jeg
qallunaanngooriarluni	qallunaaq-NNGUAQ-U-RIAR<Ledsagemåde<han_selv
qallunaarpassuarniissagaluarpunga	qallunaaq+PASSUAQ<flertal<Lokalis+IP-SSA=GALUAR<Indikativ<jeg
qallunaarpassuakkaana	qallunaaq+PASSUAQ<flertal<min<Absolut+UNA
qallunaaqaqqugakku	qallunaaq-QAR-QQU<Causativ<JegHam
qallunaajuvugulli	qallunaaq-U<Indikativ<vi+LI
qallunaajunatik	qallunaaq-U-NNGIT<Ledsagemåde<de_selv
qallunaareerpugulli	qallunaaq-U-RIIR<Indikativ<vi+LI
qangali	qangali<Partikel
qangalili	qangali<Partikel+LI
qangalilu	qangali<Partikel+LU
qanga	qanga<Partikel
qangali	qanga<Partikel+LI
qangalu	qanga<Partikel+LU
qangaana	qanga<Partikel+UNA
Qaqortoq	Qaqortoq<Absolut
Qaqortorli	Qaqortoq<Absolut+LI
Qaqortorlu	Qaqortoq<Absolut+LU
Qaqortoruna	Qaqortoq<Absolut+UNA
Qaqortumik	Qaqortoq<Instrumentalis
Qaqortuminguna	Qaqortoq<Instrumentalis+UNA
Qaqortumi	Qaqortoq<Lokalis
Qaqortumiinnginnama	Qaqortoq<Lokalis+IP-NNGIT<Causativ<jeg
Qaqortumeeqqaarpugununa	Qaqortoq<Lokalis+IP-QQAAR<Indikativ<vi+UNA
Qaqortumeeqqaarlutik	Qaqortoq<Lokalis+IP-QQAAR<Ledsagemåde<de_selv
Qaqortumeeqqummanga	Qaqortoq<Lokalis+IP-QQU<Causativ<HanMig
Qaqortumeeriartoq	Qaqortoq<Lokalis+IP-RIAR<Participium<han
Qaqortumeeriartoqarpoq	Qaqortoq<Lokalis+IP-RIAR+TUQ-QAR<Indikativ<han
Qaqortumeeriartoruna	Qaqortoq<Lokalis+IP-RIAR+TUQ+UNA
Qaqortumilu	Qaqortoq<Lokalis+LU
Qaqortumiuna	Qaqortoq<Lokalis+UNA
Qaqortormiunik	Qaqortoq+MIU<flertal<Instrumentalis
Qaqortormiuninguna	Qaqortoq+MIU<flertal<Instrumentalis+UNA
Qaqortormiuneeqquaanga	Qaqortoq+MIU<flertal<Lokalis+IP-QQU<Indikativ<HanMig
Qaqortormiuneeriartoruna	Qaqortoq+MIU<flertal<Lokalis+IP-RIAR<Participium<han+UNA
Qaqortormiulerivit	Qaqortoq+MIU-LIRI<Interrogativ<du
Qaqortormioqarporlu	Qaqortoq+MIU-QAR<Indikativ<han+LU
Qaqortormioqarneq	Qaqortoq+MIU-QAR+NIQ
Qaqortormioqartorli	Qaqortoq+MIU-QAR<Participium<han+LI
Qaqortormioqartoq	Qaqortoq+MIU-QAR+TUQ
Qaqortormiuugaluarpit	Qaqortoq+MIU-U+GALUAR<Interrogativ<du
Qaqortormiuulerlutik	Qaqortoq+MIU-U-LIR<Ledsagemåde<de_selv
Qaqortumut	Qaqortoq<Terminalis
Qaqortumukalaarpunga	Qaqortoq<Terminalis-KAR-LAAR<Indikativ<jeg
Qaqortumukalerpit	Qaqortoq<Terminalis-KAR-LIR<Interrogativ<du
Qaqortumukalernerli	Qaqortoq<Terminalis-KAR-LIR+NIQ+LI
Qaqortumukalertoqarporlu	Qaqortoq<Terminalis-KAR-LIR+TUQ-QAR<Indikativ<han+LU
Qaqortumukanngilanga	Qaqortoq<Terminalis-KAR-NNGIT<Indikativ<jeg
Qaqortumukaqqaarpit	Qaqortoq<Terminalis-KAR-QQAAR<Interrogativ<du
Qaqortumukaqquaajuna	Qaqortoq<Terminalis-KAR-QQU<Indikativ<HanDem+UNA
Qaqortumukaqquaa	Qaqortoq<Terminalis-KAR-QQU<Indikativ<HanHam
Qaqortumukareerpit	Qaqortoq<Terminalis-KAR-RIIR<Interrogativ<du
Qaqortumukareerlutilli	Qaqortoq<Terminalis-KAR-RIIR<Ledsagemåde<de_selv+LI
Qaqortumukareertoqarpoq	Qaqortoq<Terminalis-KAR-RIIR+TUQ-QAR<Indikativ<han
Qaqortumukarpallaanngilatit	Qaqortoq<Terminalis-KAR+VALLAAR=NNGIT<Interrogativ<du
Qaqortumulli	Qaqortoq<Terminalis+LI
Qaqortumullu	Qaqortoq<Terminalis+LU
Qaqortumununa	Qaqortoq<Terminalis+UNA
qarasaasiaq	qarasaasiaq<ental<Absolut
qarasaasiariittut	qarasaasiaq+GIIT<flertal<Aequalis
qarasaasiariinnilli	qarasaasiaq+GIIT<flertal<Instrumentalis+LI
qarasaasiariinneeqquiuk	qarasaasiaq+GIIT<flertal<Lokalis+IP-QQU<Interrogativ<du-dem
qarasaasiaralugu	qarasaasiaq+GӘ<Ledsagemåde<ham
qarasaasiarinikuuaannga	qarasaasiaq+GӘ+NIKUU<Indikativ<DeMig
qarasaasiarissagakku	qarasaasiaq+GӘ-SSA<Causativ<JegHam
qarasaasiaannaalli	qarasaasiaq-INNAQ<flertal<Relativ+LI
qarasaasiaannalerisulli	qarasaasiaq-INNAQ-LIRI<Participium<de+LI
qarasaasialikka	qarasaasiaq-LIK<flertal<min<Absolut
qarasaasianngunngilatit	qarasaasiaq-NNGUR-NNGIT<Interrogativ<du
qarasaasianngoreerama	qarasaasiaq-NNGUR-RIIR<Causativ<jeg
qarasaasiarpassuit	qarasaasiaq+PASSUAQ<flertal<Absolut
qarasaasiarpassui	qarasaasiaq+PASSUAQ<flertal<hans<Absolut
qarasaasiarpassuarneeqquaanuna	qarasaasiaq+PASSUAQ<flertal<Lokalis+IP-QQU<Indikativ<DeHam+UNA
qarasaasiaqaannartooreeramali	qarasaasiaq-QAR-INNAR+TUQ-U-RIIR<Causativ<jeg+LI
qarasaasiaqaqqaarnerat	qarasaasiaq-QAR-QQAAR+NIQ<ental<deres
qarasaasiaavit	qarasaasiaq-U<Interrogativ<du
qarasaasiaavallaarpugullu	qarasaasiaq-U+VALLAAR<Indikativ<vi+LU
Qasigiannguit	Qasigiannguit<Absolut
Qasigiannguilli	Qasigiannguit<Absolut+LI
Qasigiannguillu	Qasigiannguit<Absolut+LU
Qasigiannguinuna	Qasigiannguit<Absolut+UNA
Qasigiannguanillu	Qasigiannguit<Instrumentalis+LU
Qasigiannguaninguna	Qasigiannguit<Instrumentalis+UNA
Qasigiannguani	Qasigiannguit<Lokalis
Qasigiannguaneeqquassi	Qasigiannguit<Lokalis+IP-QQU<Indikativ<JegJer
Qasigiannguaneereerpulli	Qasigiannguit<Lokalis+IP-RIIR<Indikativ<de+LI
Qasigiannguanilu	Qasigiannguit<Lokalis+LU
Qasigiannguaniuna	Qasigiannguit<Lokalis+UNA
Qasigiannguarmiumiilaarlutik	Qasigiannguit+MIU<ental<Lokalis+IP-LAAR<Ledsagemåde<de_selv
Qasigiannguarmiumeeriartoqarpoq	Qasigiannguit+MIU<ental<Lokalis+IP-RIAR+TUQ-QAR<Indikativ<han
Qasigiannguarmiuni	Qasigiannguit+MIU<flertal<Lokalis
Qasigiannguarmiuneeqqugakku	Qasigiannguit+MIU<flertal<Lokalis+IP-QQU<Causativ<JegHam
Qasigiannguarmiunngoqqaartunnguullutik	Qasigiannguit+MIU-NNGUR-QQAAR+TUQ-NNGUAQ-U<Ledsagemåde<de_selv
Qasigiannguarmiunngoriartoq	Qasigiannguit+MIU-NNGUR-RIAR<Participium<han
Qasigiannguarmioqarpoq	Qasigiannguit+MIU-QAR<Indikativ<han
Qasigiannguarmioqarporli	Qasigiannguit+MIU-QAR<Indikativ<han+LI
Qasigiannguarmioqarnerlu	Qasigiannguit+MIU-QAR+NIQ+LU
Qasigiannguarmioqartoq	Qasigiannguit+MIU-QAR+TUQ
Qasigiannguarmiuunikuusunga	Qasigiannguit+MIU-U+NIKUU<Participium<jeg
Qasigiannguarmiuusorlu	Qasigiannguit+MIU-U<Participium<han+LU
Qasigiannguarmiooqqummangali	Qasigiannguit+MIU-U-QQU<Causativ<HanMig+LI
Qasigiannguarmiooqqutiginuna	Qasigiannguit+MIU-U-QQU<Imperativ<ViDem+UNA
Qasigiannguarmiooqqullugit	Qasigiannguit+MIU-U-QQU<Ledsagemåde<dem
Qasigiannguarmiuusinnaavit	Qasigiannguit+MIU-U+SINNAA<Interrogativ<du
Qasigiannguarmiuusaraluartunga	Qasigiannguit+MIU-U+TAR=GALUAR<Participium<jeg
Qasigiannguanut	Qasigiannguit<Terminalis
Qasigiannguanukaannarlutik	Qasigiannguit<Terminalis-KAR-INNAR<Ledsagemåde<de_selv
Qasigiannguanukalaartarlutilli	Qasigiannguit<Terminalis-KAR-LAAR=TAR<Ledsagemåde<de_selv+LI
Qasigiannguanukariarporuna	Qasigiannguit<Terminalis-KAR-RIAR<Indikativ<han+UNA
qatanngulli	qatanngut<ental<Absolut+LI
qatanngullu	qatanngut<ental<Absolut+LU
qatanngununa	qatanngut<ental<Absolut+UNA
qatanngummik	qatanngut<ental<Instrumentalis
qatanngummilli	qatanngut<ental<Instrumentalis+LI
qatanngumminguna	qatanngut<ental<Instrumentalis+UNA
qatanngummi	qatanngut<ental<Lokalis
qatanngummiipput	qatanngut<ental<Lokalis+IP<Indikativ<de
qatanngummukalaarpugut	qatanngut<ental<Terminalis-KAR-LAAR<Indikativ<vi
qatanngummukalerpunga	qatanngut<ental<Terminalis-KAR-LIR<Indikativ<jeg
qatanngummununa	qatanngut<ental<Terminalis+UNA
qatanngutigilerakkuli	qatanngut+GӘ-LIR<Causativ<JegHam+LI
qatanngutaannaq	qatanngut-INNAQ<ental<Absolut
qatanngutilinngoreertuneereernerlu	qatanngut-LIK-NNGUR-RIIR+TUQ<flertal<Lokalis+IP-RIIR+NIQ+LU
qatanngutimioqartoq	qatanngut+MIU-QAR+TUQ
qatanngutinnguakka	qatanngut-NNGUAQ<flertal<min<Absolut
qatanngutaasinnaasoruna	qatanngut-U+SINNAA+TUQ<ental<Absolut+UNA
Qeqertarsuaq	Qeqertarsuaq<Absolut
Qeqertarsuarli	Qeqertarsuaq<Absolut+LI
Qeqertarsuarlu	Qeqertarsuaq<Absolut+LU
Qeqertarsuaruna	Qeqertarsuaq<Absolut+UNA
Qeqertarsuarmik	Qeqertarsuaq<Instrumentalis
Qeqertarsuarmilli	Qeqertarsuaq<Instrumentalis+LI
Qeqertarsuarmillu	Qeqertarsuaq<Instrumentalis+LU
Qeqertarsuarminguna	Qeqertarsuaq<Instrumentalis+UNA
Qeqertarsuarmi	Qeqertarsuaq<Lokalis
Qeqertarsuarmiilaartarama	Qeqertarsuaq<Lokalis+IP-LAAR=TAR<Causativ<jeg
Qeqertarsuarmeeqqaarama	Qeqertarsuaq<Lokalis+IP-QQAAR<Causativ<jeg
Qeqertarsuarmeeqquiuk	Qeqertarsuaq<Lokalis+IP-QQU<Interrogativ<du-dem
Qeqertarsuarmeeriarlutik	Qeqertarsuaq<Lokalis+IP-RIAR<Ledsagemåde<de_selv
Qeqertarsuarmeereerpoq	Qeqertarsuaq<Lokalis+IP-RIIR<Indikativ<han
Qeqertarsuarmeereerpit	Qeqertarsuaq<Lokalis+IP-RIIR<Interrogativ<du
Qeqertarsuarmeereerneruna	Qeqertarsuaq<Lokalis+IP-RIIR+NIQ+UNA
Qeqertarsuarmeereertulli	Qeqertarsuaq<Lokalis+IP-RIIR<Participium<de+LI
Qeqertarsuarmiissagaluarpit	Qeqertarsuaq<Lokalis+IP-SSA=GALUAR<Interrogativ<du
Qeqertarsuarmili	Qeqertarsuaq<Lokalis+LI
Qeqertarsuarmilu	Qeqertarsuaq<Lokalis+LU
Qeqertarsuarmiuna	Qeqertarsuaq<Lokalis+UNA
Qeqertarsuarmiumeeqqaarpunga	Qeqertarsuaq+MIU<ental<Lokalis+IP-QQAAR<Indikativ<jeg
Qeqertarsuarmiunilli	Qeqertarsuaq+MIU<flertal<Instrumentalis+LI
Qeqertarsuarmiuneeqqaarpoq	Qeqertarsuaq+MIU<flertal<Lokalis+IP-QQAAR<Indikativ<han
Qeqertarsuarmiuneeriartoq	Qeqertarsuaq+MIU<flertal<Lokalis+IP-RIAR+TUQ
Qeqertarsuarmiulerippullu	Qeqertarsuaq+MIU-LIRI<Indikativ<de+LU
Qeqertarsuarmioqarpoq	Qeqertarsuaq+MIU-QAR<Indikativ<han
Qeqertarsuarmioqarporuna	Qeqertarsuaq+MIU-QAR<Indikativ<han+UNA
Qeqertarsuarmioqartoq	Qeqertarsuaq+MIU-QAR<Participium<han
Qeqertarsuarmiuuniartulerisoqanngilaruna	Qeqertarsuaq+MIU-U+NIAR+TUQ-LIRI+TUQ-QAR-NNGIT<Indikativ<han+UNA
Qeqertarsuarmiuunerluni	Qeqertarsuaq+MIU-U+NIR<Ledsagemåde<han_selv
Qeqertarsuarmiuunerullutik	Qeqertarsuaq+MIU-U+NIRU<Ledsagemåde<de_selv
Qeqertarsuarmiuunerusoq	Qeqertarsuaq+MIU-U+NIRU<Participium<han
Qeqertarsuarmiooqqaarpit	Qeqertarsuaq+MIU-U-QQAAR<Interrogativ<du
Qeqertarsuarmiooriarama	Qeqertarsuaq+MIU-U-RIAR<Causativ<jeg
Qeqertarsuarmiooriaramalu	Qeqertarsuaq+MIU-U-RIAR<Causativ<jeg+LU
Qeqertarsuarmiooriartunga	Qeqertarsuaq+MIU-U-RIAR<Participium<jeg
Qeqertarsuarmut	Qeqertarsuaq<Terminalis
Qeqertarsuarmukariartornerli	Qeqertarsuaq<Terminalis-KAR+GIARTUR+NIQ+LI
Qeqertarsuarmukalaartarpit	Qeqertarsuaq<Terminalis-KAR-LAAR=TAR<Interrogativ<du
Qeqertarsuarmukalerpungali	Qeqertarsuaq<Terminalis-KAR-LIR<Indikativ<jeg+LI
Qeqertarsuarmukanngilatit	Qeqertarsuaq<Terminalis-KAR-NNGIT<Interrogativ<du
Qeqertarsuarmukaqqaarneq	Qeqertarsuaq<Terminalis-KAR-QQAAR+NIQ
Qeqertarsuarmukariarnerli	Qeqertarsuaq<Terminalis-KAR-RIAR+NIQ+LI
Qeqertarsuarmukassagaluarama	Qeqertarsuaq<Terminalis-KAR-SSA=GALUAR<Causativ<jeg
Qeqertarsuarmulli	Qeqertarsuaq<Terminalis+LI
Qeqertarsuarmununa	Qeqertarsuaq<Terminalis+UNA
qinnulli	qinnut<ental<Absolut+LI
qinnullu	qinnut<ental<Absolut+LU
qinnununa	qinnut<ental<Absolut+UNA
qinnutitullu	qinnut<ental<Aequalis+LU
qinnummik	qinnut<ental<Instrumentalis
qinnummilli	qinnut<ental<Instrumentalis+LI
qinnummillu	qinnut<ental<Instrumentalis+LU
qinnummi	qinnut<ental<Lokalis
qinnummiilaartoqarporli	qinnut<ental<Lokalis+IP-LAAR+TUQ-QAR<Indikativ<han+LI
qinnummeeqqaarpugut	qinnut<ental<Lokalis+IP-QQAAR<Indikativ<vi
qinnummeeqqaarpit	qinnut<ental<Lokalis+IP-QQAAR<Interrogativ<du
qinnummeeqqaarlutik	qinnut<ental<Lokalis+IP-QQAAR<Ledsagemåde<de_selv
qinnummeeqqaarneq	qinnut<ental<Lokalis+IP-QQAAR+NIQ
qinnummeeqqaarnerli	qinnut<ental<Lokalis+IP-QQAAR+NIQ+LI
qinnummeeqquaannga	qinnut<ental<Lokalis+IP-QQU<Indikativ<DeMig
qinnummeeqquiuk	qinnut<ental<Lokalis+IP-QQU<Interrogativ<du-dem
qinnummeeriaramalu	qinnut<ental<Lokalis+IP-RIAR<Causativ<jeg+LU
qinnummeereerama	qinnut<ental<Lokalis+IP-RIIR<Causativ<jeg
qinnummeereerlutik	qinnut<ental<Lokalis+IP-RIIR<Ledsagemåde<de_selv
qinnummeereertoqanngilaq	qinnut<ental<Lokalis+IP-RIIR+TUQ-QAR-NNGIT<Indikativ<han
qinnummilu	qinnut<ental<Lokalis+LU
qinnummiuna	qinnut<ental<Lokalis+UNA
qinnutimalu	qinnut<ental<min>Relativ+LU
qinnummukaqqaarama	qinnut<ental<Terminalis-KAR-QQAAR<Causativ<jeg
qinnummukaqqaaramali	qinnut<ental<Terminalis-KAR-QQAAR<Causativ<jeg+LI
qinnummukareerpoq	qinnut<ental<Terminalis-KAR-RIIR<Indikativ<han
qinnummukareerpunga	qinnut<ental<Terminalis-KAR-RIIR<Indikativ<jeg
qinnummukarsinnaavugulli	qinnut<ental<Terminalis-KAR+SINNAA<Indikativ<vi+LI
qinnummulli	qinnut<ental<Terminalis+LI
qinnummullu	qinnut<ental<Terminalis+LU
qinnummununa	qinnut<ental<Terminalis+UNA
qinnutai	qinnut<flertal<hans<Absolut
qinnutinili	qinnut<flertal<Lokalis+LI
qinnutikka	qinnut<flertal<min<Absolut
qinnutigiittulli	qinnut+GIIT<flertal<Aequalis+LI
qinnutigiinneereerama	qinnut+GIIT<flertal<Lokalis+IP-RIIR<Causativ<jeg
qinnutigalugu	qinnut+GӘ<Ledsagemåde<ham
qinnutiginikuutigillu	qinnut+GӘ+NIKUU<Imperativ<ViDem+LU
qinnutigeriarakkulu	qinnut+GӘ-RIAR<Causativ<JegHam+LU
qinnutigivallaarlugu	qinnut+GӘ+VALLAAR<Ledsagemåde<ham
qinnutaannaqalertuinnalerillutinguna	qinnut-INNAQ-QAR-LIR+TUQ-INNAQ-LIRI<Ledsagemåde<de_selv+UNA
qinnutilia	qinnut-LIK<ental<hans<Absolut
qinnutilikka	qinnut-LIK<flertal<min<Absolut
qinnutillit	qinnut-LIK<flertal<Relativ
qinnutillillu	qinnut-LIK<flertal<Relativ+LU
qinnutillinuna	qinnut-LIK<flertal<Relativ+UNA
qinnutililerigama	qinnut-LIK-LIRI<Causativ<jeg
qinnutimiumik	qinnut+MIU<ental<Instrumentalis
qinnutinnguanngulaartarama	qinnut-NNGUAQ-NNGUR-LAAR=TAR<Causativ<jeg
qinnutinngooqqaarpit	qinnut-NNGUAQ-U-QQAAR<Interrogativ<du
qinnutinngooqqaarnikka	qinnut-NNGUAQ-U-QQAAR+NIQ<flertal<min<Absolut
qinnutinngooreerpit	qinnut-NNGUAQ-U-RIIR<Interrogativ<du
qinnutinngoriarlutillu	qinnut-NNGUR-RIAR<Ledsagemåde<de_selv+LU
qinnuteqalaartarniniuna	qinnut-QAR-LAAR=TAR+NIQ<ental<sin<Absolut+UNA
qinnuteqalerpit	qinnut-QAR-LIR<Interrogativ<du
qinnutissaninguna	qinnut-SSAQ<flertal<Instrumentalis+UNA
qinnutaagaluarnerit	qinnut-U+GALUAR+NIQ<flertal<Relativ
qinnutaasimasarama	qinnut-U+SIMA=TAR<Causativ<jeg
sammisarimmanga	sammisarә<Causativ<HanMig
sammisarigakku	sammisarә<Causativ<JegHam
sammisarigaluarmanga	sammisarә+GALUAR<Causativ<HanMig
sammisarigaluarlugu	sammisarә+GALUAR<Ledsagemåde<ham
sammisarartorpiuk	sammisarә+GIARTUR<Interrogativ<du-dem
sammisaritigillu	sammisarә<Imperativ<ViDem+LU
sammisaritiginuna	sammisarә<Imperativ<ViDem+UNA
sammisarivai	sammisarә<Indikativ<HanDem
sammisarivaanga	sammisarә<Indikativ<HanMig
sammisarivakka	sammisarә<Indikativ<JegDem
sammisarilaarpaangali	sammisarә-LAAR<Indikativ<HanMig+LI
sammisarilaartarpagut	sammisarә-LAAR=TAR<Indikativ<ViDem
sammisaralugu	sammisarә<Ledsagemåde<ham
sammisaraluguli	sammisarә<Ledsagemåde<ham+LI
sammisarinianngimmanga	sammisarә+NIAR=NNGIT<Causativ<HanMig
sammisarinikuullugu	sammisarә+NIKUU<Ledsagemåde<ham
sammisarineqaramalu	sammisarә+NIQAR<Causativ<jeg+LU
sammisarinermanga	sammisarә+NIR<Causativ<HanMig
sammisarinngilaat	sammisarә-NNGIT<Indikativ<DeHam
sammisareqqaarluginuna	sammisarә-QQAAR<Ledsagemåde<dem+UNA
sammisareqqugakku	sammisarә-QQU<Causativ<JegHam
sammisareriarakku	sammisarә-RIAR<Causativ<JegHam
sammisarereertigillu	sammisarә-RIIR<Imperativ<ViDem+LU
sammisarisimasarlugu	sammisarә+SIMA=TAR<Ledsagemåde<ham
sammisarisinnaaviuk	sammisarә+SINNAA<Interrogativ<du-dem
sammisarissatiginuna	sammisarә-SSA<Imperativ<ViDem+UNA
sammisarissavakka	sammisarә-SSA<Indikativ<JegDem
sammisarisaraluartiginuna	sammisarә+TAR=GALUAR<Imperativ<ViDem+UNA
sammisarisartigillu	sammisarә+TAR<Imperativ<ViDem+LU
sammisarisarpassi	sammisarә+TAR<Indikativ<JegJer
sammisarivallaartigilli	sammisarә+VALLAAR<Imperativ<ViDem+LI
sammisarivallaartiginuna	sammisarә+VALLAAR<Imperativ<ViDem+UNA
sammisarivallaannginnakku	sammisarә+VALLAAR=NNGIT<Causativ<JegHam
sammisarivallaanngiliuk	sammisarә+VALLAAR=NNGIT<Interrogativ<du-dem
sammisarivallaannginagilli	sammisarә+VALLAAR=NNGIT<Ledsagemåde<dem+LI
sinnilaartarmanga	sinner-LAAR=TAR<Causativ<HanMig
sinnernikuutigit	sinner+NIKUU<Imperativ<ViDem
sinninngimmanga	sinner-NNGIT<Causativ<HanMig
sinneqqaarmangali	sinner-QQAAR<Causativ<HanMig+LI
sinnereermanga	sinner-RIIR<Causativ<HanMig
sinnereerakku	sinner-RIIR<Causativ<JegHam
sinnereerlugu	sinner-RIIR<Ledsagemåde<ham
sinnissatigilli	sinner-SSA<Imperativ<ViDem+LI
sinnissavaangali	sinner-SSA<Indikativ<HanMig+LI
sisamaannalerisoq	sisamat-INNAQ-LIRI<Participium<han
sisamaannanngoqqaarama	sisamat-INNAQ-NNGUR-QQAAR<Causativ<jeg
sisamaannanngussappulli	sisamat-INNAQ-NNGUR-SSA<Indikativ<de+LI
sisamassallu	sisamat-SSAQ<flertal<Absolut+LU
sisamassaa	sisamat-SSAQ<flertal<hans<Absolut
sisamassalerigama	sisamat-SSAQ-LIRI<Causativ<jeg
sisamassanngulaarpununa	sisamat-SSAQ-NNGUR-LAAR<Indikativ<de+UNA
sisamassaqassasununa	sisamat-SSAQ-QAR-SSA<Participium<de+UNA
sisamassaainnarlutinguna	sisamat-SSAQ-U-INNAR<Ledsagemåde<de_selv+UNA
sisamassaasaraluartorpassuarninguna	sisamat-SSAQ-U+TAR=GALUAR+TUQ+PASSUAQ<flertal<Instrumentalis+UNA
sisamat	sisamat<Talord<flertal<Absolut
sisamanukaannaramaana	sisamat<Talord<flertal<Terminalis-KAR-INNAR<Causativ<jeg+UNA
sisamanukariarneq	sisamat<Talord<flertal<Terminalis-KAR-RIAR+NIQ
sisamaneeqqutigilli	sisamat<Talord<Lokalis+IP-QQU<Imperativ<ViDem+LI
Sisimiut	Sisimiut<Absolut
Sisimiulli	Sisimiut<Absolut+LI
Sisimiullu	Sisimiut<Absolut+LU
Sisimiununa	Sisimiut<Absolut+UNA
Sisimiunik	Sisimiut<Instrumentalis
Sisimiunilli	Sisimiut<Instrumentalis+LI
Sisimiunillu	Sisimiut<Instrumentalis+LU
Sisimiuninguna	Sisimiut<Instrumentalis+UNA
Sisimiuni	Sisimiut<Lokalis
Sisimiuneeqqummanga	Sisimiut<Lokalis+IP-QQU<Causativ<HanMig
Sisimiuneeriarama	Sisimiut<Lokalis+IP-RIAR<Causativ<jeg
Sisimiuneeriartorli	Sisimiut<Lokalis+IP-RIAR+TUQ+LI
Sisimiuneereerpit	Sisimiut<Lokalis+IP-RIIR<Interrogativ<du
Sisimiuniissimasarpulli	Sisimiut<Lokalis+IP+SIMA=TAR<Indikativ<de+LI
Sisimiunili	Sisimiut<Lokalis+LI
Sisimiuniuna	Sisimiut<Lokalis+UNA
Sisimiormiu	Sisimiut+MIU<ental<Absolut
Sisimiormiumi	Sisimiut+MIU<ental<Lokalis
Sisimiormiumiissagaluarpugut	Sisimiut+MIU<ental<Lokalis+IP-SSA=GALUAR<Indikativ<vi
Sisimiormiumukanngitsoq	Sisimiut+MIU<ental<Terminalis-KAR-NNGIT+TUQ
Sisimiormiumununa	Sisimiut+MIU<ental<Terminalis+UNA
Sisimiormiunik	Sisimiut+MIU<flertal<Instrumentalis
Sisimiormiuni	Sisimiut+MIU<flertal<Lokalis
Sisimiormiuniissagaluarpit	Sisimiut+MIU<flertal<Lokalis+IP-SSA=GALUAR<Interrogativ<du
Sisimiormiunilu	Sisimiut+MIU<flertal<Lokalis+LU
Sisimiormiulerineq	Sisimiut+MIU-LIRI+NIQ
Sisimiormiunngulaarpit	Sisimiut+MIU-NNGUR-LAAR<Interrogativ<du
Sisimiormiunngulaarlutik	Sisimiut+MIU-NNGUR-LAAR<Ledsagemåde<de_selv
Sisimiormiunngulertunga	Sisimiut+MIU-NNGUR-LIR<Participium<jeg
Sisimiormiunngoqqullugilli	Sisimiut+MIU-NNGUR-QQU<Ledsagemåde<dem+LI
